color_bias,color_balance,white_R,white_G,white_B,mean_brightness_normalized,kurtosis_normalized,dark_ratio_normalized,lap_var,entropy_value,reblur_value,Class,image_name
0.09154325723648071,0.09855759191176475,0.5117050980392157,0.6972360784313725,0.6080454901960785,0.4475371977124183,0.3738739788532257,0.019638020545244217,0.00262532864172933,0.8584535717964172,0.0051575102124183005,blur,890_img_.png
0.15770000219345093,0.24563386233660134,0.13744509803921567,0.28627686274509806,0.24682666666666667,0.3623814093137255,0.41030558943748474,0.12687291204929352,0.0019794984348413085,0.8539609313011169,0.0030650980392156863,blur,891_img_.png
0.06364285945892334,0.27022103758169935,0.4064847058823529,0.7041219607843137,0.6229149019607844,0.5867485049019607,0.540128767490387,0.0,0.0019264104107248258,0.7876892685890198,0.0033409477124183005,blur,892_img_.png
0.4825495481491089,0.6610356862745098,0.01610470588235294,0.5494054901960784,0.7798494117647059,0.3898898474945534,0.6008029580116272,0.11601851880550385,0.0015405925925377228,0.8363803625106812,0.001704880174291939,blur,893_img_.png
0.19100284576416016,0.3817464809708606,0.10147411764705883,0.5706627450980393,0.5622156862745098,0.4155168760212418,0.5872355103492737,0.12620659172534943,0.0019143196613629664,0.9125015735626221,0.003218622344771242,blur,895_img_.png
0.39334774017333984,0.3695266969635076,0.3104149019607843,0.5554564705882353,0.5217435294117647,0.4355148845996732,0.7779762148857117,0.010396050289273262,0.0016402549860342055,0.8298242688179016,0.002097166904956427,blur,896_img_.png
0.12395167350769043,0.2776193936755324,0.36231019607843135,0.7199113725490196,0.7680807843137255,0.645555612969869,5.171198844909668,0.0,0.001474149896905389,0.7114643454551697,0.0016762169879913687,blur,89_img_.png
0.10539686679840088,0.4416612331285534,0.10651294117647059,0.6275505882352941,0.48151960784313724,0.4327849614320203,7.8383612632751465,0.0,0.0016789664662653701,0.5648670792579651,0.002262903426302119,blur,8_img_.png
0.15789473056793213,0.12639648224851383,0.5120292031706299,0.4808164372131831,0.36774384647476016,0.48149082982315244,0.4145359694957733,0.15863949060440063,0.004686698499466691,0.9351204633712769,0.012677469984929052,blur,901_img_.png
0.1840077042579651,0.3281713765229883,0.3764050980392157,0.4557070588235294,0.22286196078431372,0.5397419733744094,0.3190750181674957,0.0020715631544589996,0.0017659220955285459,0.911780059337616,0.002077822968484318,blur,904_img_.png
0.06720316410064697,0.039259032316630395,0.46840313725490196,0.4931141176470588,0.5438964705882353,0.5473926523541516,0.5340641736984253,0.0054166666232049465,0.001395806325817181,0.8671941757202148,0.0007530221193415638,blur,905_img_.png
0.12898290157318115,0.45248754887645937,0.37545333333333336,0.8931866666666667,0.3503219607843137,0.49812055027542596,0.26444509625434875,0.0,0.0011710713821421932,0.8621321320533752,0.0009056511474748777,blur,906_img_.png
0.01563972234725952,0.19541545693391288,0.42629176470588237,0.6237392156862746,0.4520972549019608,0.5059472077812245,0.99488765001297,0.0,0.0010956586163164393,0.7309181690216064,0.0006390241236468546,blur,907_img_.png
0.03717440366744995,0.3160988456443036,0.4005666666666666,0.7172407843137255,0.5783070588235294,0.5667293983782982,0.7108628749847412,0.0,0.0014085892758120186,0.7620179653167725,0.0013443322706733914,blur,908_img_.png
0.19017356634140015,0.6561905755634849,0.1305807843137255,0.7186337254901961,0.06396039215686274,0.4622696130036665,1.0423163175582886,0.0,0.0016150675935205242,0.6915075778961182,0.001970753482194729,blur,909_img_.png
0.0753985047340393,0.09628361162173206,0.5331835294117647,0.660616862745098,0.7101768627450981,0.5289427976919935,0.4969712197780609,0.0,0.0019758398416731093,0.8439425230026245,0.004397569444444444,blur,90_img_.png
0.20851290225982666,0.6011666869116057,0.15405019607843137,0.7410980392156863,0.1580666666666667,0.5111494152809577,0.49624133110046387,0.0,0.0014523838998495193,0.7955249547958374,0.0018141847076292993,blur,910_img_.png
0.20050299167633057,0.40112733426704017,0.2754729411764706,0.5763007843137256,0.8112027450980391,0.39776757297121745,0.42819520831108093,0.18442611396312714,0.0019001992733111484,0.8937943577766418,0.003925648520277676,blur,911_img_.png
0.20595312118530273,0.3159646546200179,0.4920905882352941,0.42993333333333333,0.39016392156862745,0.42798541586569266,1.450605869293213,0.0011699346359819174,0.0017093398569353667,0.7136268615722656,0.0021262591311034217,blur,912_img_.png
0.4219868779182434,0.2905523450980392,0.12520549019607843,0.3517243137254902,0.41081686274509804,0.41087464575163396,1.9998818635940552,0.30106666684150696,0.0019589493269333335,0.9168100953102112,0.003737516339869281,blur,913_img_.png
0.8411636352539062,0.532996831372549,0.10726196078431373,0.3349435294117647,0.42020392156862746,0.39515722875816994,0.4297259747982025,0.06638400256633759,0.0017382877212160004,0.829207181930542,0.0017080679738562092,blur,914_img_.png
0.13294923305511475,0.1683248189365837,0.21825803921568626,0.5489988235294118,0.47037450980392154,0.3657456044279574,0.3483053147792816,0.28660058975219727,0.0021484144135126126,0.9504718780517578,0.004375363598893011,blur,915_img_.png
0.16452330350875854,0.16002035032679737,0.3559643137254902,0.5823039215686275,0.4644913725490196,0.3737450666666667,0.267410010099411,0.1844213306903839,0.0020981333277582223,0.9020979404449463,0.004080732026143791,blur,916_img_.png
0.13868075609207153,0.07557317197712414,0.3735921568627451,0.4750647058823529,0.4026521568627451,0.361892578125,1.0481011867523193,0.24571940302848816,0.0033172851453993056,0.846871554851532,0.007966120302287582,blur,917_img_.png
0.0895184874534607,0.04951221960784317,0.20752039215686277,0.21451607843137255,0.29461176470588235,0.39609547712418297,0.7649251818656921,0.3465920090675354,0.015211145689856003,0.8652557134628296,0.017995670588235296,blur,918_img_.png
0.05612754821777344,0.20746110882581473,0.4945666666666667,0.471616862745098,0.2629698039215686,0.5629599524658349,0.7471408843994141,0.000643356645014137,0.002276904386826848,0.8939395546913147,0.004399872023401435,blur,919_img_.png
0.3528103828430176,0.23975482591113711,0.008852156862745097,0.37491686274509806,0.17682196078431373,0.2969708236983002,1.0789053440093994,0.508470892906189,0.002362772874677189,0.8970838189125061,0.005252040166847108,blur,91_img_.png
0.46057194471359253,0.05429490667137728,0.3987988235294118,0.4890066666666667,0.4384764705882353,0.4255368309485957,0.595767617225647,0.07377177476882935,0.0026665344975966955,0.8834644556045532,0.00677413884472708,blur,920_img_.png
0.05571228265762329,0.11798677238920648,0.4494156862745098,0.5980717647058823,0.4967619607843137,0.41944893970127234,0.27139630913734436,0.09270219504833221,0.006092520036202473,0.9051905870437622,0.014887848054582334,blur,921_img_.png
0.08035111427307129,0.04477667973856209,0.48752313725490193,0.5333203921568628,0.4937035294117647,0.442453291503268,0.9507740139961243,0.0007680000271648169,0.002832362359011556,0.8096996545791626,0.004636507189542484,blur,922_img_.png
0.02787649631500244,0.12737864923747277,0.4750082352941176,0.5841317647058824,0.41171254901960785,0.3619732202791026,12.463462829589844,0.36459460854530334,0.002125339196169142,0.9425022602081299,0.005480138962491904,blur,923_img_.png
0.14208191633224487,0.3988517803921569,0.12842196078431373,0.671756862745098,0.5528698039215686,0.3810873254901961,0.4629274904727936,0.1906919926404953,0.002529099984624,0.8939205408096313,0.005381819607843137,blur,924_img_.png
0.02902853488922119,0.11474759465347704,0.3698129411764706,0.3087725490196078,0.28494,0.4528268268268268,0.3722546100616455,0.19242042303085327,0.042722449981657334,0.9593676328659058,0.02830701289524819,blur,925_img_.png
0.737704873085022,0.33575644444444447,0.05816901960784314,0.4013792156862745,0.41375254901960784,0.4190713934640523,2.688300848007202,0.06390933692455292,0.002907077328526222,0.8760700225830078,0.008683001307189542,blur,926_img_.png
0.7845929861068726,0.20770563652326599,0.20570313725490197,0.31352901960784313,0.26262274509803923,0.28737112086625693,0.30247312784194946,0.4265850782394409,0.010082823814693696,0.8968690633773804,0.0168635177055897,blur,927_img_.png
0.4737652540206909,0.2326699640817288,0.19344235294117648,0.23592666666666665,0.30806980392156863,0.302416275098628,3.0823516845703125,0.3194294273853302,0.004666815086762439,0.8181333541870117,0.01101645174586351,blur,928_img_.png
0.1346251368522644,0.06586733594771242,0.259663137254902,0.3232054901960784,0.3610807843137255,0.3897879006535948,0.6470761299133301,0.2027253359556198,0.003885235583886222,0.9418494701385498,0.010023487581699346,blur,929_img_.png
0.0965648889541626,0.0697241370506536,0.5419619607843137,0.6612694117647059,0.7003250980392157,0.5171603094362744,0.4909810721874237,0.0,0.02408431802485784,0.8632339835166931,0.016246527777777776,blur,92_img_.png
0.7535091638565063,0.3521325322625937,0.04976431372549019,0.5394745098039215,0.5585482352941177,0.4207014786767758,0.43591558933258057,0.034676603972911835,0.004069016475375212,0.8739309906959534,0.0111972947647303,blur,94_img_.png
0.5410258769989014,0.06396571180555562,0.6451109803921569,0.8297541176470589,0.9321584313725491,0.5686075665509259,0.6286731362342834,0.12172091752290726,0.0015805924436781138,0.9761783480644226,0.002799691925381264,blur,9547.png
0.3938080072402954,0.19958798849400874,0.3956258823529412,0.701056862745098,0.8666431372549019,0.5990673040917757,0.3814687430858612,0.0,0.0016192361024032409,0.9152904152870178,0.0036014731413398695,blur,9554.png
0.04749476909637451,0.24421775854439,0.3606643137254902,0.6006937254901961,0.8137411764705882,0.4928352651824619,0.37434515357017517,0.0,0.0036792957637916362,0.8579463362693787,0.006107868668300653,blur,9557.png
0.2828843593597412,0.3736446631604031,0.2553827450980392,0.6613635294117647,0.8512690196078432,0.3735895714188453,0.9076862335205078,0.09009440243244171,0.0018292165730605893,0.859251856803894,0.0039759582652505445,blur,9567.png
0.10962045192718506,0.04673355800653595,0.4483125490196078,0.5122227450980392,0.556716862745098,0.47126492289624183,0.4094341993331909,0.020742187276482582,0.0018204622368706604,0.8615857362747192,0.003245327818627451,blur,95_img_.png
0.02997976541519165,0.12371642044489724,0.42923921568627454,0.595104705882353,0.5539588235294117,0.5161175271942705,0.2555898427963257,0.0561181865632534,0.002083983395724625,0.9301245212554932,0.005105770479358325,blur,96_img_.png
0.024198174476623535,0.1358133425245098,0.43534352941176474,0.5404521568627452,0.6424403921568628,0.5358663066789215,1.1804617643356323,0.0,0.0016015950398339167,0.7512833476066589,0.0018674683415032679,blur,97_img_.png
0.1903124451637268,0.17776552287581698,0.1706435294117647,0.472555294117647,0.5412490196078431,0.38685991966230937,1.1871041059494019,0.13722656667232513,0.0017630121056827499,0.8762564063072205,0.002187074482570806,blur,9896.png
0.300020694732666,0.3474699197860962,0.10878,0.4394470588235294,0.7057827450980393,0.3565124480095068,0.39163342118263245,0.151545450091362,0.0019400605435606062,0.8607900142669678,0.004396836007130125,blur,98_img_.png
0.07614356279373169,0.21005058551198258,0.3172905882352941,0.4427850980392157,0.46474862745098044,0.46004806644880175,2.101609945297241,0.008736979216337204,0.0021475868018633053,0.752173125743866,0.0044329895152505445,blur,9900.png
0.09971946477890015,0.04967315155228759,0.45961490196078436,0.3377721568627451,0.2277164705882353,0.4551672964324619,0.7944474220275879,0.08548177033662796,0.01819179458955365,0.83552086353302,0.012728860294117647,blur,9907.png
0.17341870069503784,0.10187894880174293,0.3416007843137255,0.19440156862745098,0.06780745098039216,0.3062288773148148,0.39646223187446594,0.34172308444976807,0.0017782942703623837,0.8679748773574829,0.002724400871459695,blur,9947.png
0.1372464895248413,0.3070130240926158,0.13728235294117647,0.3663905882352941,0.5306450980392158,0.46046217928660826,0.5274527668952942,0.18923979997634888,0.0015495644898068806,0.9295403957366943,0.0022217528855513835,blur,99_img_.png
0.7978430986404419,0.5070059355839516,0.011045882352941176,0.4961564705882353,0.7484945098039215,0.29760127083210974,1.3316327333450317,0.3676356077194214,0.0021807274161601943,0.8169888854026794,0.004782766203995029,blur,9_img_.png
0.37224119901657104,0.5978591721132898,0.11947254901960784,0.6403149019607843,0.8058023529411765,0.41562348583877995,0.6537378430366516,0.1096833348274231,0.6643345025318208,0.8503848314285278,0.021637233115468408,color cast,100_img_.png
0.10703486204147339,0.42122463916122005,0.09135098039215686,0.550343137254902,0.6338454901960784,0.48281535947712423,2.9157238006591797,0.021644964814186096,0.05564071281821169,0.8088195323944092,0.01001479098583878,color cast,10139.png
0.074429452419281,0.19980785334967321,0.1704337254901961,0.4236247058823529,0.4338047058823529,0.3600097528594772,4.9153289794921875,0.3036588430404663,0.09450900938577535,0.8934707641601562,0.016872600081699347,color cast,10151.png
0.11202949285507202,0.21649958014761128,0.4250301960784314,0.6635419607843137,0.5176427450980392,0.5296270630466061,0.2581639289855957,0.04145254194736481,0.0689349684493318,0.9222860336303711,0.013135477281320742,color cast,101_img_.png
0.3285749554634094,0.3295135394133929,0.04125843137254902,0.34730235294117645,0.2791698039215686,0.3396363594073454,0.4688006639480591,0.4408113956451416,0.11644038882882546,0.9375377893447876,0.014529165212941642,color cast,102_img_.png
0.08168226480484009,0.4899590901960785,0.1749219607843137,0.3974686274509804,0.6496513725490196,0.4029871058823529,0.7625095844268799,0.03614399954676628,0.05436467723764627,0.8173067569732666,0.008663796078431372,color cast,104_img_.png
0.7830384969711304,0.47018695439417385,0.03324,0.5597250980392157,0.2957635294117647,0.4006016120605191,0.5100308060646057,0.06367528438568115,0.09739661475545192,0.8659221529960632,0.013714377869901834,color cast,105_img_.png
0.1014525294303894,0.14688181818181817,0.18121098039215686,0.2706486274509804,0.32416078431372547,0.24117712418300652,2.447348117828369,0.6297272443771362,1.0563390213484274,0.8410571217536926,0.04527198455139632,color cast,106_img_.png
0.8787658214569092,0.6772330490918727,0.007153333333333334,0.34476156862745094,0.628501568627451,0.34707499156910926,0.3726826608181,0.19444717466831207,0.021886569991512176,0.8717429041862488,0.007916288480994363,color cast,107_img_.png
0.03571796417236328,0.2917259758742206,0.4637823529411765,0.6989278431372549,0.7473764705882352,0.5944387141953555,0.9208900332450867,0.03643433004617691,0.15628093553542727,0.8079469799995422,0.011129325923917955,color cast,108_img_.png
0.1013786792755127,0.06346236723856209,0.3797764705882353,0.459396862745098,0.43641686274509806,0.3957592933006536,0.5352169871330261,0.11004774272441864,0.04493103119906202,0.8440288305282593,0.012933993736383442,color cast,10909.png
0.07774925231933594,0.35362862540849677,0.1746023529411765,0.4998329411764706,0.6758278431372549,0.4071399611928105,1.0475059747695923,0.02376302145421505,0.0109720703102206,0.7449196577072144,0.004574754901960784,color cast,10945.png
0.5079549551010132,0.5076619992310649,0.014002745098039216,0.5376094117647059,0.5235529411764706,0.401751660899654,3.1370277404785156,0.033937253057956696,0.28363413260065745,0.7802218198776245,0.019302587466359093,color cast,109_img_.png
0.8672897815704346,0.6971672443105511,0.001683529411764706,0.47736666666666666,0.8247403921568627,0.36646744820281785,1.6779685020446777,0.11187247186899185,0.08261617362539343,0.8131043910980225,0.007762763106487925,color cast,10_img_.png
